2026-07-30 11:26:58 | INFO    | ============================================================
2026-08-22 15:48:51 | INFO    | NTA -> New : 0
2026-08-22 15:48:51 | INFO    | NTA -> Old : 2
2026-08-22 15:48:52 | INFO    | JoSAA -> Found 6 articles
2026-08-22 15:48:52 | SUCCESS | JoSAA Completed
2026-08-22 15:48:52 | INFO    | JoSAA -> New : 0
2026-08-22 15:48:52 | INFO    | JoSAA -> Old : 6
2026-08-22 15:48:52 | SUCCESS | Completed in 5.07 seconds
2026-08-22 15:48:52 | INFO    | ======================================================================
2026-08-22 15:48:52 | SUCCESS | Scan Completed Successfully
2026-08-22 15:48:52 | INFO    | Total New Articles : 0
2026-08-22 15:48:52 | INFO    | Total Existing Articles : 9
2026-08-22 15:48:52 | INFO    | ======================================================================
2026-08-22 16:29:21 | INFO    | ======================================================================
2026-08-22 16:29:21 | INFO    | Education Updates Bot Started
2026-08-22 16:29:21 | INFO    | ======================================================================
2026-08-22 16:29:21 | INFO    | Checking NTA
2026-08-22 16:29:21 | INFO    | Checking YouTube Blog
2026-08-22 16:29:21 | INFO    | Checking CBSE
2026-08-22 16:29:21 | INFO    | Checking JoSAA
2026-08-22 16:29:21 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 16:29:21 | SUCCESS | YouTube Blog Completed
2026-08-22 16:29:21 | INFO    | YouTube Blog -> New : 0
2026-08-22 16:29:21 | INFO    | YouTube Blog -> Old : 0
2026-08-22 16:29:21 | INFO    | CBSE -> Found 1 articles
2026-08-22 16:29:21 | SUCCESS | CBSE Completed
2026-08-22 16:29:21 | INFO    | CBSE -> New : 0
2026-08-22 16:29:21 | INFO    | CBSE -> Old : 1
2026-08-22 16:29:56 | INFO    | NTA -> Found 2 articles
2026-08-22 16:29:56 | SUCCESS | NTA Completed
2026-08-22 16:29:56 | INFO    | NTA -> New : 0
2026-08-22 16:29:56 | INFO    | NTA -> Old : 2
2026-08-22 16:30:31 | INFO    | JoSAA -> Found 6 articles
2026-08-22 16:30:31 | SUCCESS | JoSAA Completed
2026-08-22 16:30:31 | INFO    | JoSAA -> New : 0
2026-08-22 16:30:31 | INFO    | JoSAA -> Old : 6
2026-08-22 16:30:31 | SUCCESS | Completed in 70.12 seconds
2026-08-22 16:30:31 | INFO    | ======================================================================
2026-08-22 16:30:31 | SUCCESS | Scan Completed Successfully
2026-08-22 16:30:31 | INFO    | Total New Articles : 0
2026-08-22 16:30:31 | INFO    | Total Existing Articles : 9
2026-08-22 16:30:31 | INFO    | ======================================================================
2026-08-22 16:54:19 | INFO    | ======================================================================
2026-08-22 16:54:19 | INFO    | Education Updates Bot Started
2026-08-22 16:54:19 | INFO    | ======================================================================
2026-08-22 16:54:19 | INFO    | Checking NTA
2026-08-22 16:54:19 | INFO    | Checking YouTube Blog
2026-08-22 16:54:19 | INFO    | Checking CBSE
2026-08-22 16:54:19 | INFO    | Checking JoSAA
2026-08-22 16:54:19 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 16:54:19 | SUCCESS | YouTube Blog Completed
2026-08-22 16:54:19 | INFO    | YouTube Blog -> New : 0
2026-08-22 16:54:19 | INFO    | YouTube Blog -> Old : 0
2026-08-22 16:54:20 | INFO    | CBSE -> Found 1 articles
2026-08-22 16:54:20 | SUCCESS | CBSE Completed
2026-08-22 16:54:20 | INFO    | CBSE -> New : 0
2026-08-22 16:54:20 | INFO    | CBSE -> Old : 1
2026-08-22 16:54:21 | INFO    | NTA -> Found 2 articles
2026-08-22 16:54:21 | SUCCESS | NTA Completed
2026-08-22 16:54:21 | INFO    | NTA -> New : 0
2026-08-22 16:54:21 | INFO    | NTA -> Old : 2
2026-08-22 16:54:21 | INFO    | JoSAA -> Found 6 articles
2026-08-22 16:54:21 | SUCCESS | JoSAA Completed
2026-08-22 16:54:21 | INFO    | JoSAA -> New : 0
2026-08-22 16:54:21 | INFO    | JoSAA -> Old : 6
2026-08-22 16:54:21 | SUCCESS | Completed in 2.30 seconds
2026-08-22 16:54:21 | INFO    | ======================================================================
2026-08-22 16:54:21 | SUCCESS | Scan Completed Successfully
2026-08-22 16:54:21 | INFO    | Total New Articles : 0
2026-08-22 16:54:21 | INFO    | Total Existing Articles : 9
2026-08-22 16:54:21 | INFO    | ======================================================================
2026-08-22 17:24:58 | INFO    | ======================================================================
2026-08-22 17:24:58 | INFO    | Education Updates Bot Started
2026-08-22 17:24:58 | INFO    | ======================================================================
2026-08-22 17:24:58 | INFO    | Checking NTA
2026-08-22 17:24:58 | INFO    | Checking YouTube Blog
2026-08-22 17:24:58 | INFO    | Checking CBSE
2026-08-22 17:24:58 | INFO    | Checking JoSAA
2026-08-22 17:24:58 | INFO    | CBSE -> Found 1 articles
2026-08-22 17:24:58 | SUCCESS | CBSE Completed
2026-08-22 17:24:58 | INFO    | CBSE -> New : 0
2026-08-22 17:24:58 | INFO    | CBSE -> Old : 1
2026-08-22 17:24:58 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 17:24:58 | SUCCESS | YouTube Blog Completed
2026-08-22 17:24:58 | INFO    | YouTube Blog -> New : 0
2026-08-22 17:24:58 | INFO    | YouTube Blog -> Old : 0
2026-08-22 17:25:02 | INFO    | JoSAA -> Found 6 articles
2026-08-22 17:25:02 | SUCCESS | JoSAA Completed
2026-08-22 17:25:02 | INFO    | JoSAA -> New : 0
2026-08-22 17:25:02 | INFO    | JoSAA -> Old : 6
2026-08-22 17:25:30 | INFO    | NTA -> Found 2 articles
2026-08-22 17:25:30 | SUCCESS | NTA Completed
2026-08-22 17:25:30 | INFO    | NTA -> New : 0
2026-08-22 17:25:30 | INFO    | NTA -> Old : 2
2026-08-22 17:25:30 | SUCCESS | Completed in 32.14 seconds
2026-08-22 17:25:30 | INFO    | ======================================================================
2026-08-22 17:25:30 | SUCCESS | Scan Completed Successfully
2026-08-22 17:25:30 | INFO    | Total New Articles : 0
2026-08-22 17:25:30 | INFO    | Total Existing Articles : 9
2026-08-22 17:25:30 | INFO    | ======================================================================
2026-08-22 17:48:42 | INFO    | ======================================================================
2026-08-22 17:48:42 | INFO    | Education Updates Bot Started
2026-08-22 17:48:42 | INFO    | ======================================================================
2026-08-22 17:48:42 | INFO    | Checking NTA
2026-08-22 17:48:42 | INFO    | Checking YouTube Blog
2026-08-22 17:48:42 | INFO    | Checking CBSE
2026-08-22 17:48:42 | INFO    | Checking JoSAA
2026-08-22 17:48:43 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 17:48:43 | SUCCESS | YouTube Blog Completed
2026-08-22 17:48:43 | INFO    | YouTube Blog -> New : 0
2026-08-22 17:48:43 | INFO    | YouTube Blog -> Old : 0
2026-08-22 17:48:46 | INFO    | CBSE -> Found 1 articles
2026-08-22 17:48:46 | SUCCESS | CBSE Completed
2026-08-22 17:48:46 | INFO    | CBSE -> New : 0
2026-08-22 17:48:46 | INFO    | CBSE -> Old : 1
2026-08-22 17:50:14 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 17:50:14 | SUCCESS | NTA Completed
2026-08-22 17:50:14 | INFO    | NTA -> New : 0
2026-08-22 17:50:14 | INFO    | NTA -> Old : 0
2026-08-22 17:50:16 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 17:50:16 | SUCCESS | JoSAA Completed
2026-08-22 17:50:16 | INFO    | JoSAA -> New : 0
2026-08-22 17:50:16 | INFO    | JoSAA -> Old : 0
2026-08-22 17:50:16 | SUCCESS | Completed in 93.30 seconds
2026-08-22 17:50:16 | INFO    | ======================================================================
2026-08-22 17:50:16 | SUCCESS | Scan Completed Successfully
2026-08-22 17:50:16 | INFO    | Total New Articles : 0
2026-08-22 17:50:16 | INFO    | Total Existing Articles : 1
2026-08-22 17:50:16 | INFO    | ======================================================================
2026-08-22 18:36:25 | INFO    | ======================================================================
2026-08-22 18:36:25 | INFO    | Education Updates Bot Started
2026-08-22 18:36:25 | INFO    | ======================================================================
2026-08-22 18:36:25 | INFO    | Checking NTA
2026-08-22 18:36:25 | INFO    | Checking YouTube Blog
2026-08-22 18:36:25 | INFO    | Checking CBSE
2026-08-22 18:36:25 | INFO    | Checking JoSAA
2026-08-22 18:36:25 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 18:36:25 | SUCCESS | YouTube Blog Completed
2026-08-22 18:36:25 | INFO    | YouTube Blog -> New : 0
2026-08-22 18:36:25 | INFO    | YouTube Blog -> Old : 0
2026-08-22 18:36:25 | INFO    | CBSE -> Found 1 articles
2026-08-22 18:36:25 | SUCCESS | CBSE Completed
2026-08-22 18:36:25 | INFO    | CBSE -> New : 0
2026-08-22 18:36:25 | INFO    | CBSE -> Old : 1
2026-08-22 18:36:27 | INFO    | NTA -> Found 2 articles
2026-08-22 18:36:27 | SUCCESS | NTA Completed
2026-08-22 18:36:27 | INFO    | NTA -> New : 0
2026-08-22 18:36:27 | INFO    | NTA -> Old : 2
2026-08-22 18:36:58 | INFO    | JoSAA -> Found 6 articles
2026-08-22 18:36:58 | SUCCESS | JoSAA Completed
2026-08-22 18:36:58 | INFO    | JoSAA -> New : 0
2026-08-22 18:36:58 | INFO    | JoSAA -> Old : 6
2026-08-22 18:36:58 | SUCCESS | Completed in 32.61 seconds
2026-08-22 18:36:58 | INFO    | ======================================================================
2026-08-22 18:36:58 | SUCCESS | Scan Completed Successfully
2026-08-22 18:36:58 | INFO    | Total New Articles : 0
2026-08-22 18:36:58 | INFO    | Total Existing Articles : 9
2026-08-22 18:36:58 | INFO    | ======================================================================
2026-08-22 19:25:53 | INFO    | ======================================================================
2026-08-22 19:25:53 | INFO    | Education Updates Bot Started
2026-08-22 19:25:53 | INFO    | ======================================================================
2026-08-22 19:25:53 | INFO    | Checking NTA
2026-08-22 19:25:53 | INFO    | Checking YouTube Blog
2026-08-22 19:25:53 | INFO    | Checking CBSE
2026-08-22 19:25:53 | INFO    | Checking JoSAA
2026-08-22 19:25:53 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 19:25:53 | SUCCESS | YouTube Blog Completed
2026-08-22 19:25:53 | INFO    | YouTube Blog -> New : 0
2026-08-22 19:25:53 | INFO    | YouTube Blog -> Old : 0
2026-08-22 19:25:53 | INFO    | CBSE -> Found 1 articles
2026-08-22 19:25:53 | SUCCESS | CBSE Completed
2026-08-22 19:25:53 | INFO    | CBSE -> New : 0
2026-08-22 19:25:53 | INFO    | CBSE -> Old : 1
2026-08-22 19:25:55 | INFO    | NTA -> Found 2 articles
2026-08-22 19:25:55 | SUCCESS | NTA Completed
2026-08-22 19:25:55 | INFO    | NTA -> New : 0
2026-08-22 19:25:55 | INFO    | NTA -> Old : 2
2026-08-22 19:26:25 | INFO    | JoSAA -> Found 6 articles
2026-08-22 19:26:25 | SUCCESS | JoSAA Completed
2026-08-22 19:26:25 | INFO    | JoSAA -> New : 0
2026-08-22 19:26:25 | INFO    | JoSAA -> Old : 6
2026-08-22 19:26:25 | SUCCESS | Completed in 32.42 seconds
2026-08-22 19:26:25 | INFO    | ======================================================================
2026-08-22 19:26:25 | SUCCESS | Scan Completed Successfully
2026-08-22 19:26:25 | INFO    | Total New Articles : 0
2026-08-22 19:26:25 | INFO    | Total Existing Articles : 9
2026-08-22 19:26:25 | INFO    | ======================================================================
2026-08-22 19:47:40 | INFO    | ======================================================================
2026-08-22 19:47:40 | INFO    | Education Updates Bot Started
2026-08-22 19:47:40 | INFO    | ======================================================================
2026-08-22 19:47:40 | INFO    | Checking NTA
2026-08-22 19:47:40 | INFO    | Checking YouTube Blog
2026-08-22 19:47:40 | INFO    | Checking CBSE
2026-08-22 19:47:40 | INFO    | Checking JoSAA
2026-08-22 19:47:41 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 19:47:41 | SUCCESS | YouTube Blog Completed
2026-08-22 19:47:41 | INFO    | YouTube Blog -> New : 0
2026-08-22 19:47:41 | INFO    | YouTube Blog -> Old : 0
2026-08-22 19:47:46 | INFO    | CBSE -> Found 1 articles
2026-08-22 19:47:46 | SUCCESS | CBSE Completed
2026-08-22 19:47:46 | INFO    | CBSE -> New : 0
2026-08-22 19:47:46 | INFO    | CBSE -> Old : 1
2026-08-22 19:48:13 | INFO    | NTA -> Found 2 articles
2026-08-22 19:48:13 | SUCCESS | NTA Completed
2026-08-22 19:48:13 | INFO    | NTA -> New : 0
2026-08-22 19:48:13 | INFO    | NTA -> Old : 2
2026-08-22 19:48:18 | INFO    | JoSAA -> Found 6 articles
2026-08-22 19:48:18 | SUCCESS | JoSAA Completed
2026-08-22 19:48:18 | INFO    | JoSAA -> New : 0
2026-08-22 19:48:18 | INFO    | JoSAA -> Old : 6
2026-08-22 19:48:18 | SUCCESS | Completed in 37.30 seconds
2026-08-22 19:48:18 | INFO    | ======================================================================
2026-08-22 19:48:18 | SUCCESS | Scan Completed Successfully
2026-08-22 19:48:18 | INFO    | Total New Articles : 0
2026-08-22 19:48:18 | INFO    | Total Existing Articles : 9
2026-08-22 19:48:18 | INFO    | ======================================================================
2026-08-22 20:27:28 | INFO    | ======================================================================
2026-08-22 20:27:28 | INFO    | Education Updates Bot Started
2026-08-22 20:27:28 | INFO    | ======================================================================
2026-08-22 20:27:28 | INFO    | Checking NTA
2026-08-22 20:27:28 | INFO    | Checking YouTube Blog
2026-08-22 20:27:28 | INFO    | Checking CBSE
2026-08-22 20:27:28 | INFO    | Checking JoSAA
2026-08-22 20:27:29 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 20:27:29 | SUCCESS | YouTube Blog Completed
2026-08-22 20:27:29 | INFO    | YouTube Blog -> New : 0
2026-08-22 20:27:29 | INFO    | YouTube Blog -> Old : 0
2026-08-22 20:27:29 | INFO    | CBSE -> Found 1 articles
2026-08-22 20:27:29 | SUCCESS | CBSE Completed
2026-08-22 20:27:29 | INFO    | CBSE -> New : 0
2026-08-22 20:27:29 | INFO    | CBSE -> Old : 1
2026-08-22 20:27:30 | INFO    | JoSAA -> Found 6 articles
2026-08-22 20:27:30 | SUCCESS | JoSAA Completed
2026-08-22 20:27:30 | INFO    | JoSAA -> New : 0
2026-08-22 20:27:30 | INFO    | JoSAA -> Old : 6
2026-08-22 20:29:00 | ERROR   | _ssl.c:993: The handshake operation timed out
2026-08-22 20:29:00 | SUCCESS | NTA Completed
2026-08-22 20:29:00 | INFO    | NTA -> New : 0
2026-08-22 20:29:00 | INFO    | NTA -> Old : 0
2026-08-22 20:29:00 | SUCCESS | Completed in 91.58 seconds
2026-08-22 20:29:00 | INFO    | ======================================================================
2026-08-22 20:29:00 | SUCCESS | Scan Completed Successfully
2026-08-22 20:29:00 | INFO    | Total New Articles : 0
2026-08-22 20:29:00 | INFO    | Total Existing Articles : 7
2026-08-22 20:29:00 | INFO    | ======================================================================
2026-08-22 20:52:13 | INFO    | ======================================================================
2026-08-22 20:52:13 | INFO    | Education Updates Bot Started
2026-08-22 20:52:13 | INFO    | ======================================================================
2026-08-22 20:52:13 | INFO    | Checking NTA
2026-08-22 20:52:13 | INFO    | Checking YouTube Blog
2026-08-22 20:52:13 | INFO    | Checking CBSE
2026-08-22 20:52:13 | INFO    | Checking JoSAA
2026-08-22 20:52:13 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 20:52:13 | SUCCESS | YouTube Blog Completed
2026-08-22 20:52:13 | INFO    | YouTube Blog -> New : 0
2026-08-22 20:52:13 | INFO    | YouTube Blog -> Old : 0
2026-08-22 20:52:13 | INFO    | CBSE -> Found 1 articles
2026-08-22 20:52:13 | SUCCESS | CBSE Completed
2026-08-22 20:52:13 | INFO    | CBSE -> New : 0
2026-08-22 20:52:13 | INFO    | CBSE -> Old : 1
2026-08-22 20:52:15 | INFO    | NTA -> Found 2 articles
2026-08-22 20:52:15 | SUCCESS | NTA Completed
2026-08-22 20:52:15 | INFO    | NTA -> New : 0
2026-08-22 20:52:15 | INFO    | NTA -> Old : 2
2026-08-22 20:52:45 | INFO    | JoSAA -> Found 6 articles
2026-08-22 20:52:45 | SUCCESS | JoSAA Completed
2026-08-22 20:52:45 | INFO    | JoSAA -> New : 0
2026-08-22 20:52:45 | INFO    | JoSAA -> Old : 6
2026-08-22 20:52:45 | SUCCESS | Completed in 32.89 seconds
2026-08-22 20:52:45 | INFO    | ======================================================================
2026-08-22 20:52:45 | SUCCESS | Scan Completed Successfully
2026-08-22 20:52:45 | INFO    | Total New Articles : 0
2026-08-22 20:52:45 | INFO    | Total Existing Articles : 9
2026-08-22 20:52:45 | INFO    | ======================================================================
2026-08-22 21:25:53 | INFO    | ======================================================================
2026-08-22 21:25:53 | INFO    | Education Updates Bot Started
2026-08-22 21:25:53 | INFO    | ======================================================================
2026-08-22 21:25:53 | INFO    | Checking NTA
2026-08-22 21:25:53 | INFO    | Checking YouTube Blog
2026-08-22 21:25:53 | INFO    | Checking CBSE
2026-08-22 21:25:53 | INFO    | Checking JoSAA
2026-08-22 21:25:53 | INFO    | YouTube Blog -> Found 0 articles
2026-08-22 21:25:53 | SUCCESS | YouTube Blog Completed
2026-08-22 21:25:53 | INFO    | YouTube Blog -> New : 0
2026-08-22 21:25:53 | INFO    | YouTube Blog -> Old : 0
2026-08-22 21:25:54 | INFO    | CBSE -> Found 1 articles
2026-08-22 21:25:54 | SUCCESS | CBSE Completed
2026-08-22 21:25:54 | INFO    | CBSE -> New : 0
2026-08-22 21:25:54 | INFO    | CBSE -> Old : 1
